Note,Commentaire
1.0," J'ai vu ce film pendant les fêtes, et franchement j'me suis bien emmerdé. Ce reboot qui arrive 10 ans après les films culte de raimi ne sert a rien! Car malgré une première partie sympathique(et encore j'suis gentil), on embraye sur une seconde dès plus laborieuse, des plus emmerdante, avec des enjeux de merde, le tout avec un bad-guy complètement débile, avec des motivations raplapla, qui du coup ne sollicite rien en terme d'ambiance. Le tout sans rythme et surtout sans ambition! Quel dommage! En plus on droit a un Spider-man qui fait du skate, et qui balance des blagues crétines avant d'allonger ses adversaires. Bref Marc Webb nous sert un mauvais remake des films précédent, et le pire c'est qu'on va avoir droit a une, ou plutôt des suites, c'est navrant surtout pour un film qui été censé nous raconter l'origine des pouvoirs de spider-man de manière plus ""approfondi"" et plus ""mature"", soit disant. Ou est l'innovation la dedans?! ""des grands pouvoirs impliquent de grandes responsabilités"", ça on le savait! J'aimerai bien savoir ce qu'en pense raimi tiens. "
1.5," Serais-je médisant de penser et de prétendre que les productions de super héros se suivent et se ressemblent ? Je ne le pense pas. Lorsqu'on voit le triste spectacle offert par The Avengers il semblerait que j'ai raison. Et ce n'est pas the Amazing Spider-Man (qui n'a rien d'Amazing hein, faut pas déconner, si ce n'est les jambes d'Emma Stone)) qui va venir me contre dire. Bon on peut espérer que Nolan s'en sorte mieux. Mais je ne pense pas me mouiller trop en disant que ça risque d'être au minimum regardable, contrairement à ce Spider-Man.Bon déjà il faut se rendre compte de l'évidence, Spider-Man c'était une trilogie de Raimi dont je ne suis pas fan, mais que je respecte parce que Raimi a un putain de sens de la mise en scène et que c'est un virtuose. Du coup égaler Raimi c'était pas possible. En plus ses films avaient des personnages intéressants, bien écrits. Ce qui fait déjà un gros plus. Ce que n'a pas le blockbuster lambda complètement bidon.Du coup, il fallait être bien naïf pour oser croire que Webb (qui n'a fait qu'une comédie romantique pour jeune puceau mal dans sa peau (pas trop mal)) puisse faire mieux. Enfin bon, l'espoir fait vivre (et le mauvais goût court dans la rue).Enfin bref, que vaut ce reboot ?Ben rien du tout, c'est tellement jouissif de voir autant de néant à l'écran. Le mec n'a rien capté à rien. Je veux dire, on a Andrew Garfield qui a tourné dans un seul bon film dans sa vie : The Social Network, qui a une tronche de beau gosse et qui n'est pas du tout crédible en victime du lycée. Du coup ça commence mal. Par contre on a Emma Stone que j'aimerai bien visiter et bon elle sauve le film avec ses jambes affriolantes. Et le mec, il a un souci dans sa tête. Genre il se fait piquer par une araignée, il ne va pas voir le médecin ni rien, en plus faut voir les conditions dans lesquelles il se fait piquer, quel imbécile irait dans un labo interdit d'accès sans combinaison, toucherait à tout ? Mais personne ! Grands dieux, personne !Et du coup le film dure 2h17, putain 2h17, il y a une heure de trop dans le film, puisque tout le début on l'a déjà vu dans le film de Raimi en mieux, en plus crédible. Non parce MacGuire il faisait pitié, on croyait vraiment ce que c'était un pauvre type. Du coup ça fait complètement doublon pendant plus d'une heure avec le premier Spiderman.Ce qui rend donc 50% du film inutile. Mais on ne s'arrête pas là (outre le fait de voir Sheen cabotiner à mort) parce que le méchant est juste une redite du méchant du 2 de Raimi. Bon après le méchant a ma sympathie parce que l'acteur n'est pas utlra mauvais (parce ce qui est mauvais c'est la tronche du méchant après sa transformation, il faut se rendre compte que ce qui peut marcher en comics ne marche pas forcément sur grand écran et ça fait vraiment pitié au cinéma).Du coup a on des scènes de combats vraiment ridicules et l'humour dégueulasse omniprésent rappelle les pires travers de films pour enfant où tout est édulcoré avec un humour de morveux attardé shooté aux pop corn trop sucrés.Et ce n'est jamais sérieux, jamais profond, jamais très intéressant, même si Webb se démène pour rendre la mise en scène potable. Mais bon on est obligé de se taper quelques effets spéciaux bien dégueux, genre la vue à la première personne, dans 5 ans on en rira tellement c'est hideux (enfin j'en ris déjà, mais je parle pour ceux qui n'ont pas ma clairvoyance).C'est évidemment un film à voir en 3D, parce que le seul relief est là (et pas dans les personnages (ahahah elle était facile celle là), enfin relief, rigolons ensemble de la profondeur dans les nombreux champs contre champs.Bref, film inutile pour ados ? Ben ouais, mais qui en doutait ? "
0.5," Ce film, je l'ai vu la semaine dernière, et revendu aussitôt tant il est inepte face au chef d’œuvre de Sam Raimi. On nous ressort la même intrigue mais à l'envers. Tout est pareil, mais en moins bien. Le pire c'est que j'ai voulu le voir pour aller voir le deuxième et comprendre un peu l'intrigue générale. Eh bien, c'est la pire des choses à faire. Du coup, je n'irai pas voir le deuxième volet non plus et les suivants. Une aberration artistique, un film à fric. En fait tout ce qui m'avait amener à le boycotter à sa sortie s'est vu confirmer... au centuple. Pire j'ai l'impression d'avoir sali en partie le film de Sam Raimi, ayant les images de cette daube dans la tête. Que je l'oublie vite, vite ! "
4.5," Malgré quelques lenteurs et un méchant plutôt raté ( pour ma part j'aurais vu un lézard plus bestial ) , le film réussit à placer la barre haute en proposant un film frais , mêlant de manière idéale moments d'actions et passages plus doux , doté d'une mise en scène assez explosive et une réalisation très belle , une musique de James Horner plus que sympathique et proposant un Peter Parker plus convaincant que Tobey Maguire ... A vrai dire , je trouve que cette franchise démarre mieux que celle de Sam Raimi ! "
0.5," Je prefère largement les premiers spider-man, celui-ci est nul, sans saveur et sans originalité, j'ai failli m'endormir devant le film c'est pour dire... "
1.5," Amateurs de cascades filmées en ralenti sur fond vert, vous allez être servis! Les effets numériques et pyrotechniques, aussi grossiers soient-ils, sont en effet la clef de voute de ce reboot maladroit n’apportant rien de nouveau au mythe de l’homme-araignée. On regrette donc le temps où Sam Raimi nous offrait un spectacle divertissant autour d’un duo d’acteurs charismatiques alors que les studios nous ressasse cette histoire avec pour argument le fait de surligner les cotés obscur et moderne du héros. Si Andrew Garfield s'en sort bien pour donner de la profondeur à la personnalité de son rôle, l’histoire qui le lie à la gentille Emma Stone semble tout droit sortie d’une romance fleur-bleue. Cette recherche du spectaculaire qui frôle le ridicule et cette histoire creuse ne devraient finalement plaire qu'aux ados se retrouvant dans ce personnage et aux gamins qui se précipiteront acheter le ""masque qui rend plus fort"". "
3.0," Je ne saurais dire si ""The Amazing Spiderman"" est meilleur que la trilogie de Sam Raimi car absolument rien n'est comparable entre ces deux œuvres. Marc Webb, après le très beau 500 jours ensemble, se lance dans le monde des super-héros. Autant dire qu'il change complètement de registre. Cela lui a t-il réussi ? Oui et Non.Oui car, le film est satisfaisant et très agréable à regarder. La très bonne distribution composé de Emma Stone, brillante dans le rôle de Gwen Stacy et d'Andrew Garfield sont de vrais avantages pour le film. En effet Andrew Garfield s'imprègne et comprend tellement bien son personnage qu'on ne voit plus l'acteur mais Peter Parker, un adolescent mal dans sa peau qui se découvre d’incroyable aptitudes. Ce qui n'est pas le cas de Maguire.Oui car la mise en scène de cette opus de l'homme araignée et les scènes ou le héros utilise ses pouvoirs sont incroyables. Marc Webb nous offre ici des scènes vertigineuses qu'on ne voit que très rarement au cinéma. De plus, l'humour est présent comme dans les BD.Non car les musiques sont vraiment bâclées et n'apporte rien au film. Aussi, le Lézard interprété par Rhys Ifans ne marque pas les esprits et n'est pas très bien fait. On aurait préféré un méchant comme le Scorpion ou encore le Vautour (Surtout pas le Bouffon vert vu et revu ^^)Bref ce film est en demi-teinte. Il ne m'a pas plus emballé que ça mais il faut reconnaître que The Amazing Spiderman est un bon blockbuster. "
0.5," Je savais avant de voir ce nouveau Spiderman qu'il serait bien inférieur aux anciens, mais à ce point là... On est ici à mille lieux des opus de Sam raimi que ce soit dans la mise en scène, l'action, les personnages, l'histoire, l'humour, les effets spéciaux... Il n'y a rien de nouveau. La scène où l'oncle de Spidey meurt est dirait-on faite à l'arrache et sans aucune inspiration; là où on avait eu une excellente scène dans Spiderman 1. Les acteurs sont mal choisis et stéréotypés. Andrew Garfield est loin de Tobey Maguire et n'a aucun charisme. Tobey est beaucoup plus attachant et tellement moins formaté. Des scènes que tu as l'impression d'avoir déjà vues mille fois dans l'histoire du cinéma. Un vieux ersatz raté au ras des pâquerettes qui n'apporte rien à part de l'argent aux producteurs. Et encore, il est loin d'en avoir rapporté autant que l'épisode original. On se demande bien pourquoi. Je n'arrive pas à comprendre comment ont peut apprécier cet opus après avoir vue la trilogie de Sam Raimi. Reboot commercial qui ne sert strictement à rien en somme tant il n'apporte rien à la fameuse trilogie à part de la médiocrité à tous les étages. L'exceptionnelle trilogie de Raimi se suffisait largement à elle même Mr Webb. "
4.5," The Amazing Spider-Man : Vu en avant-première au Grand Rex, en compagnie de l’équipe du film. Vraiment j’ai tout simplement adoré ce film et j’ai même était surprit car je m’attendais pas a une telle qualité, donc pour moi c’est une belle surprise car je savais qu’il aller être bien, mais pas à ce point là. Déjà moi qui ai adoré la trilogie de Sam Raimi et bien là on peut dire que ce nouveau film est digne d’être un vrai Spider-Man car il est vraiment énorme. Déjà du côté de la réalisation: Marc Webb de faire un boulot admirable niveau réalisation et mise en scène, c’est vraiment très soigné et moi je dis chapeau car ce film, on pourrait dire que c’est « un blockbuster » mais ce qui est génial dans ce film, c’est que ça va pas dans la surenchère de tout et n’importe quoi. Je trouve que ce film a une vraie âme, un vrai et bon scénario, des acteurs qui sont justes saisissants. Non vraiment côté réalisation, ça assure vraiment. Et niveau mise en scène, scènes d’action et effets spéciaux : ah oui !!! Il faut le dire : c’est vraiment magnifique, ah ouais, c’est quand même assez impressionnant, j’ai eu ma petite claque parce qu’on s’en prend plein les yeux. Les effets spéciaux sont justes somptueux et renversants et les scènes d’action extraordinaires et spectaculaires, ah oui, ça assure le grand spectacle. Vraiment très épique et héroïque dans le sens et ça j’adore quand le film est épique et que certains moments sont marquants et inoubliables tellement on est absorbé. Et pour finir sur la réalisation, on a le droit à de superbes idées de mise en scène comme la vue à travers les yeux de Spider-Man (Vu à la premier personne), c’est vraiment très stylé, on croirait que l’on est Spider-Man. Ensuite, le scénario est vraiment bon, bien recherché et travaillé, et surtout bien approfondi, les relations entre les personnages sont bien menés, riches en émotion. On a le droit à de merveilleux moments épiques et à des moments aussi d’émotions et de rire car oui, il y a de l’humour entre deux scènes d’action et ça fait plaisir. Et moi ce que j’adore dans les Spider-Man et celui-ci aussi, c’est le côté humaine de Peter Parker, car il a 17 ans je crois dans le film, on voit que c’est encore un ado, il joue un peu le truand avec ses pouvoirs et puis ce que j’ai adoré aussi, c’est que l’on voit bien qu’il vient tout juste d’avoir ces pouvoir, il ne sait pas encore les exploiter à fond (il sait pas encore ce balancer sur sa toile comme un pro…) et ça c’est bien montré et moi j’adore. Donc voila niveau scénario, c’est du tout bon. De plus, point important de la critique : les acteurs. Les acteurs qui sont vraiment, juste magistrale dans leur rôle : surtout Andrew Garfield. Ah ouais !!! Vraiment tous les acteurs sont très, très convaincants, ils assurent vraiment bien… de l’émotion et de la richesse à leur personnage et ça c’est énorme et moi je dis : Bravo. Andrew Garfield (jeune et très talentueux acteur) et là il campe Peter Parker et il est juste époustouflant et joue avec talent son rôle. Ça c’est de la prestation d’acteur (surtout pour un « blockbuster) et en plus j’ai vu le film en VO ce qui est plus appréciable pour voir la qualité de son interprétation. Vraiment il reprend à merveille et avec brio le flambeau, moi je dis : Bravo. Ensuite les autres acteurs sont vraiment géniaux : Emma Stone joue magnifiquement bien sont rôle et mention à Rhys Ifans qui est juste énorme dans son rôle du « méchant » : Dr. Curt Connors et d’ailleurs je trouve le personnage vraiment excellent, très intéressant comme ce n’est pas un méchant à la base et vraiment il sort du lot dans les méchants des films de super-héros. Voila pour cette critique, car j’ai tout simplement adoré ce film. Et je ne peux que vous conseillé ce film qui est un énorme coup de cœur pour moi. Donc foncé aller voir ce film car c’est un véritable chef-d’œuvre et pour moi un des meilleur films de l’année !!! "
3.5," Alors, je ressort du ciné là .... Et bé j'ai passé un super moment ! Nan vraiment, le film est rempli de bonnes scènes, bon jeu d'acteurs, bonnes références bien que peu nombreuses. Dan le costume de Spidey, Andrew Garfield est LE Spider-man, là il n'y à aucun doute possible, l'humour, la gestuelle, les position et même le corps de l'acteur, petit et fin mais athlétique. En ce qui concerne le personnage de Peter Parker là je vais être moins jouasse. Je n'ai pas reconnus le personnage de Parker du tout mais alors pas du tout. Mis à part ça Rhys Evans incarne très bien le docteur Connors, même si à mon goûts on ne le vois pas assez en mode ""psychotique"". Pour le Lézard j'adhère toujours pas au look hein, désolé mais pour moi c'est une grosse erreur la tête humanoïde du Lézard, si son look à été changé rapidement dans le comics je pense pas que ce soit pour rien mais bon ... Pour l'amourette Gwen/Peter, on à souvent reproché le côté gnangnan de chez Raimi, mais ici c'est strictement pareil voir pire, c'est omniprésent, autant certaines situations sont marrantes (du genre Peter qui propose de faire un truc avec Gwen, ou autre chose ^^), mais au bout d'un moment ça devient un peu lourd je trouve. J'ai trouvé la mort de l'oncle Ben plutôt réussis, émouvante, et pas sans conséquences je trouve contrairement à certaines critiques.Pour le costume j'ai envie de dire ouf, on ne fait pas attention aux spider-godasses, et le costume est au finale quasiment le même que l'originale, mais alors j'ai envie de dire qu'ils auraient mieux de garder l'originale, un peu plus esthétique je trouve.L'histoire des parents de Peter, comment dire, 5 minutes au début du film et bye-bye ... Donc voilà voilà, très bon film, très bonne adaptation mis à part quelques points un peu pénibles.Pour la scène post-générique, je la trouve intéressante, dans la mesure ou ça fait toujours plaisir d'entendre la voix dégénéré de  spoiler:  Normie . Mais je salue la stupidité suprême de Sony de l'avoir mis dans la BA ... Donc voilà, alors dans on cœur les 2 premiers volets de Raimi se situent toujours au top, mais le premier volet de Webb est au coude à coude avec le premier volet de Raimi, au final se sont justes 2 visions différentes, mais je préfère l'ambiance de chez Raimi, même si ça n'enlève en rien les qualité du film de Webb hein, c'est juste un avis perso. "
2.0," Marc Webb s'est lancé dans quelque chose de dangereux en réalisant un nouveau Spider Man avec de nouvelles têtes dans ce film étant donné que la trilogie de Sam Raimi avait eu un énorme succès ainsi que les acteurs qui ont été très représentatifs comme Tobey Maguire. Cependant, le film a des points en plus qu'il n'y avait pas dans la trilogie. L'apparence de l'adolescent est plus perçu dedans, voire plus que le fait qu'il soit surdoué. L'humour est beaucoup plus présent et les scènes d'actions valent le détour. Néanmoins tout cela reste linéaire et sans vraiment de surprises. Les scènes émouvantes le sont moins que dans la trilogie et même si le jeu d'acteur est très bon, il est difficile d'oublier le grand Maguire et la grande Kirsten Dunst. De plus, le film se résume à de la grosse production américaine caricaturale: les scènes de fin sont terriblement prévisibles et la plupart du temps, c'est asse surjoué. Mais surtout, le ""grand méchant"" du film n'est que très peu présent et tout est accentué sur la relation entre Parker et Mary Jane.. A ce que je sache, les marvel sont violents, remplis de bagarres avec certes de l'amour mais pas autant imposé que dans le film, ce qui est très décevant. Je terminerais donc pas un avis stable entre le bon et le mauvais. La trilogie reste très au dessus de celui-ci. A voir quand il passe à la télévision, sans plus. "
4.5," The Amazing Spider-Man est un film d'une redoutable efficacité, rafraichissant, ..., des séquences d'action très spectaculaires. Des effets spéciaux époustouflants, un casting incroyable et une mise en scène bien détaillé ! Une bande-son rythmé, digne d'un Spider-Man. Un scénario original, très chargés, bourré d'actions. Une histoire truffé d'humour, de la romance qui se fait voir entre Peter et Gwen. Encore meilleur que ceux de Sam Raimi. Une beauté à couper le souffle ! 137 minutes de grand spectacle. Divertissement extra-large garantis. 4,5/5 "
4.5," Un excellent reboot. Andrew Garfield est très convaincant en Peter Parker et Emma Stone est sublime en Gwen Stacy. Les effets spéciaux et effets visuels sont époustouflants, les scènes d'actions sont spectaculaires et le Lézard est impressionnant. "
4.0," Avant de voir le film je ne comprenais pas l’opportunité de faire un reboot de Spider-man, même en remplaçant les acteurs, le réalisateur et en retravaillant l’histoire, alors même que l’équipe précédente travaillait sur un quatrième volet pour la saga précédente. Le film achevé, je ne vois toujours pas ce que cette nouvelle version de Spider-man apporte de plus que la précédente… Alors bien sûr elle a été tournée en 3D ce qui lui donne un impact visuel beaucoup plus fort et impressionnant que la version tournée par Sam Raimy il y a dix ans, mais bon les effets spéciaux ont forcément évolués en une décennie et la 3D s’est développée durant ce laps de temps ; tout cela ne fournit au vrai qu’un faible argument pour remettre en chantier un reboot ! Bon il y une certaine volonté de coller au plus près du comics avec notamment le retour des cartouches à toiles synthétiques plutôt qu’une modification génétique de Peter Parker. Ce dernier, incarné de façon beaucoup plus convaincante par un Andrew Garfield bien plus crédible et bien meilleur acteur que Tobey Maguire (sans vouloir être désobligeant), présente une personnalité beaucoup plus nuancée et complexe que le personnage de la précédente saga. L’histoire elle aussi s’achemine vers une intrigue qui semble être pensée pour parcourir les films suivants avec comme enjeux le destin des parents de Peter Parker, le rôle de celui-ci maintenant qu’il a ces nouveaux pouvoirs et sa relation avec Gwen ; bien que ces deux derniers points soi déjà utilisés dans la saga précédente. Si ce n’est ces changements de personnages, la plus grande présence des parents du héros et des modifications narratives et de méchant que je continue à trouver superficiels, le film reste assez proche finalement de celui de 2002. C’est évidemment (forcément !) sympa à regarder pour ne pas dire jouissif et personnellement je retrouve avec plaisir Andrew Garfield, que j’avais découvert dans « Boy A », mais tout cela reste quand même plus une entreprise à visé mercantile qu’artistique. Mais bon trêve de critique le film mérite vraiment d’être vu ne serais-ce que pour la beauté visuelle et une histoire tout de même plutôt bien troussée. "
2.0," En l’espace de cinq années et avec une trilogie (2002/2004/2007) en totale adéquation, Sam Raimi était parvenu à mettre sur pied une formidable saga portée par un Tobey Maguire qui s’avérait être de plus en plus convaincant au fil des années. Mais voilà… quand une poule aux œufs d’or vous rapporte toujours autant d’argent, il serait anormal de ne pas exploiter le filon jusqu’à épuisement. Mais lorsque Sam Raimi (et l’ensemble des comédiens) ont jeté l’éponge en 2010, Sony était bien embêté, comment poursuivre les aventures de « l’homme araignée » sans son interprète principal ? De plus, Sony devait contractuellement un énième Spider-Man avant 2013 sous peine de devoir céder définitivement ses droits à Marvel. Dans ces conditions, une seule solution, faire un reboot de la franchise ! Et nous voilà repartit de zéro, au commencement, lorsque Peter Parker n’était pas encore ce justicier masqué en costume moulant rouge et bleu. Mais sincèrement, était-ce une bonne idée ? Était-ce utile de revenir aux prémices de la saga ? On va bien évidemment vous répondre par la négation tant ce reboot apparaît inapproprié, pour ne pas dire inutile. Sur les 140 minutes que compte le film, Marc Webb perd un temps fou à mettre en scène un Peter Parker faisant ""mumuse"" avec ses nouveaux pouvoirs. Et lorsqu’il se décide enfin à passer à l’action, soit il ne va pas au bout (quand est-il de l’assassin de son oncle ?), soit les séquences sont carrément ratés (notamment la scène de la voiture en feu suspendu au pont et où il doit y extirper un enfant). Ce que l’on appréciera cependant ce sont les trop rares séquences filmées en caméra subjective (il doit y avoir en tout et pour tout seulement deux séquences sur tout le film). Ajoutez à cela une excellente interprétation de la part du tandem Andrew Garfield & Emma Stone (bien qu’elle est censée avoir 17 ans dans le film, difficile de rendre crédible un personnage lorsque l’on a 23 ans). Andrew Garfield de son côté parvient sans le moindre mal à nous faire oublier les performances de Tobey Maguire, très crédible dans son rôle (bien qu’il ait déjà un âge bien avancé, son air juvénile lui permet de coller à son personnage). Pour ce qui est du reste de la distribution, on apprécie d’y retrouver deux figures du cinéma des années 80 (Sally Field & Martin Sheen), quant au méchant de service (le Lézard), on se satisfera de la maigre prestation de Rhys Ifans. Pour son second long-métrage après le (très) remarqué 500 jours ensemble (2009), Marc Webb ne fait pas des miracles, il a réussi à y insuffler de l’émotion et du romantisme (pas surprenant vu son précédent film), mais pour ce qui est du reste, on préfèrera amplement le travail effectué par Sam Raimi sur la trilogie initiale. Et concernant la 3D relief, on la cherche toujours ! "
4.0," Franchement, je m'attendais au pire avant de voir ce film. En effet, il arrive très peu de temps après la fin de la première saga Spider-man avec Tobey Maguire qui était déjà de très grande qualité. Étant fan de Spider-man depuis mon enfance, je m'attendais aux même erreurs que le premier et en pire et bien non. En effet, dans ce film, le personnage de Spider-man est bien plus proche de celui du Marvel que l'était celui de la saga 1. Spider-man ne fait pas sortir ses fils de son bras mais il les fabrique et les met dans un système de projection (pas dans la saga 1). Et quand il est sous son costume, Peter Parker se lâche et charrie toujours ses adversaires, ce qui est aussi présent dans ce film. Bon par contre, forcément il y a des similitudes avec les premiers films dans le déroulement de l'histoire mais bon, tout cela provient de l'histoire originelle de Spider-man imaginée par Stan Lee. Dans ces films, on voit les rencontres que Peter Parker fait avant son grand amour, Mary-Jane Watson, à savoir son premier amour Gwen et son ami Flash. Le réalisateur, Marc Webb, commence donc sa saga aux origines de Spider-man. En ce qui concerne les acteurs, j'avais une crainte sur Andrew Garfield en Spider-man mais celle ci a été gommé au bout de quelques minutes de film. Il incarne admirablement bien le rôle de l'homme araignée. La touche charme de ce film, Emma Stone, actrice en devenir à Hollywood. Et dans le rôle d'oncle Ben et tante May, de guest que l'on ne présente plus : Martin Sheen et Sally Field. Et pour ceux qui ont suivi la série New York 911, dans la scène du métro, il y a une petite tête connue, surprise :). Les effets spéciaux sont très bien réussi et les musiques de la BO sont accrocheuses et plongent le spectateur dans le film. Pour conclure, j'ai été agréablement surpris par ce film et j'attends le 2 avec impatience. "
4.0," Une excellente nouvelle version de l'homme araignée avec Andrew Garfield , la deuxième révélation de The Social Network , la sublime Emma Stone dans le rôle de Gwen Stacy !!! Avec Martin Sheen, le père de Charlie Sheen dans le rôle d'Oncle Ben !!! Avec le caméo de Stan Lee dans le rôle d'un bibliothécaire qui ne s'aperçoit rien pendant l'affrontemnent entre Spiderman et le Lézard interprété par l'acteur Rhys Ifans !!! "
2.0," Après l'annulation d'une suite à la trilogie de Sam Raimi, Sony décide, pour conserver les droits sur ""Spider-man"", de réaliser un reboot. Etant donné que les films de Raimi sont plus qu'honorables, et surtout âgés de moins de dix ans par rapport à celui-ci, l'intérêt artistique d'un tel projet parait assez douteux. Force est ainsi de constater que Marc Webb n'a pas cherché à prendre de risque, et reprend grosso modo la construction du premier ""Spider-Man"". On y retrouve les mêmes scènes clés (découverte des pouvoirs, liens avec son oncle, méchant développé en parallèle, etc.), et des personnages similaires. Les effets spéciaux sont pour la plupart bien menés, mais les scènes d'action n'ont ni le punch ni l'originalité du précédent. Reste l'attachant tandem principal Garfield / Stone. En revanche, s'ils sont convaincants dans la peau de lycéens, la maturité de leur personnage parait en décalage avec ce point. En résumé, un film qui demeure regardable, mais on lui préfèrera son aîné. "
2.0," Reboot loupé dans sa globalité. On voit SpiderMan au bout d'une heure seulement, un méchant pas charismatique du tout, un Garfield mauvais, une histoire d'amour cucu la praline et beaucoup de bla bla sur la science ect... Vivement la sortie du 2 avec Rhino et Électro ! "
3.0," TASM est un remake sympathique. Les scènes d'action sont bonnes, le nouveau costume de Spidey assez classe et l'histoire plutôt bien ficelé. Cependant, certains acteurs sont vraiment bofs tandis que d'autres jouent bien. La musique est trop discrète par contre. Peu mémorable. Le film prend une ambiance un peu plus ""teen"" ce qui m'a un peu gêné. Les personnages sont moins développés que dans les films de Raimi mais on s'y attendait. Certains dialogues sont ridicules par contre tout comme l'humour qui est raté. Mais globalement ça reste sympa grâce aux scènes d'action même si je préfère largement la suite et ceux de Raimi. "
0.5, Pour ados en mal d'amourettes... rien qu'à voir le côté psychologique fouillé du personnage principal (il est vachement triste pour son oncle dis-donc le gars...)Aucun charisme... Décevant... 
1.5," Un film vide inutile, sans intérêt. C'est tellement long! Tellement mal joué et mal réalisé! Le premier de Raimi était épatant, celui ci est juste une version micro-ondable avec une sauce qui ne prend jamais. La version Peter Parker faux loser trop fun, je dis à tout le monde mon identité ""secrète"" c'est quand même trop gnangnan. "
3.5," Encore une surprise ! J'étais très méfiant vis-à-vis de ce ""The Amazing Spider-Man"", car l'idée d'un reboot d'une franchise plus que réussie dans l'ensemble ne me faisait particulièrement pas envie ! Après une virtuosité aussi rare que celle de Sam Raimi dans un film de super-héros, sortir un reboot avait tout pour déplaire, et ça puait à cent kilomètre l'ingrédient marketing... Eh bien pas tant que ça finalement ! Ce film est en fin de compte sympa à regarder et plutôt satisfaisant. Même si Marc Webb n'atteint pas la virtuosité de Raimi, sa mise en scène reste ma foi excellente... Entre combats, cascades et moments plus intime, le film arrive à nous captiver. On peut regretter par contre que Webb ne s'attarde pas un max sur le moment où Peter Parker devient Spider-Man, LE héros de l'histoire, chose que Sam Raimi détaillait très bien... Mais globalement, ce reboot reste dans la continuité de l'opus n°1 originel... Les acteurs, eux, on changés, Spider-Man prend les traits d'Andrew Garfield (à la place de Tobey McGuire) et la Mary Jane Watson du premier devient Gwen Stacy alias Emma Stone (anciennement Kirsten Dunst). Donc c'est vrai qu'au premier abord, ce nouveau couple est moins fusionnel et en jette un peu moins que nos deux tourtereaux originaux... Mais Garfield sait avoir du charisme et Stone est délicieuse à souhait donc... défi relevé ! Cependant, ce film manque cruellement d'un vrai méchant, chose que Webb rectifiera dans le deuxième opus avec néanmoins un peu trop de vigueur ! En effet, le méchant est ici, et comme d'hab', un scientifique, mais est un peu dépassé par les évènements et pas très conscient de ce qu'il fait... De plus, il ne veut pas spécialement de mal à Spider-Man, et son but de nuire, ses motivations sont très floues et mal expliquées. Donc dans l'ensemble, ""TASM"" est un peu brouillon mais reste divertissant. "
0.5," Il n'y a qu'un seul film de l'homme araignée, c'est celui de Sam Raimi. Il n'y a qu'un seul vrai spider-man, c'est Tobey Maguire. Il n'y a qu'une seule histoire qui se rapproche le plus de l'esprit du comic, c'est celui de Raimi. Ce reboot est une honte qui va plaire au kikoolol qui voient dans ce film une explosion d'effets spéciaux. Une belle contrefaçon qui a berné plus d'une personne. "
4.0," Il est temps de parler de ce reboot tant contesté. Il est vrai que celui-ci n’était pas franchement utile, la trilogie de Sam Raimi est encore vive dans les mémoires. Le dernier volet étant sorti seulement 5 années avant l’annonce du reboot. La comparaison est donc inévitable. Contrairement au Peter Parker de la trilogie, celui-ci est un peu plus sûr de lui et en tant que Spider-Man il est beaucoup plus cool et peut-être un peu plus ironique. En fait, ce nouveau Spider-Man est plus proche des comics, d’autres détails le prouvent comme le fait que Peter Parker fabrique sa propre toile d’araignée. Dans ce reboot, il est joué par Andrew Garfield, un jeune talent prometteur qui contraste visiblement avec Tobey Maguire mais pas de façon négatives. Il est accompagné d’Emma Stone, un autre jeune talent prometteur qui joue Gwen Stacy, non pas comme le faisait Kristen Dunst. A. Garfield et E. Stone forme un beau couple à l’écran, bien différent de Maguire et Dunst. Pour cet opus, l’homme araignée affronte le lézard, ce dernier est joué par Rhys Ifans. Il est un bon adversaire pour l’araignée et leurs combats sont plutôt réussis bien qu’ils n’égalent pas ceux de la trilogie. Marc Webb, le réalisateur, ne parvient pas (pour l’instant) à rendre les scènes d’action aussi spectaculaire que Raimi. Les effets spéciaux sont quant à eux de bonnes factures, peut-être un peu inférieurs à « Spider-man 3 ». L’ambiance générale de « The Amazing Spider-Man » est nettement plus porté côté familiale que la trilogie qui était un peu plus violente et un peu moins drôle. « The Amazing Spiderman » est finalement un très bon film de super-héros assurant le divertissement et est doté d’une bonne BO. Encourageant pour la suite. Spider-Man reste mon super-héros favori. "
2.0," Déçu. La comparaison est inévitable et non, ce film n'a pas le niveau face au premier Spider-man de 2002. Mais oublions ça et concentrons nous sur CE film en particulier. Un nouvel acteur un nouveau costume un nouveau méchant et des effets spéciaux à couper le souffle ; c'était prometteur ! Mais le film tombe à l'eau : Le Lézard n'est pas crédible (mais pourquoi est-il si méchant ? Parce que !!!), les enjeux sont inexistants, les personnages ne sont pas attachants pour un sou, Spider-man n'a rien d'héroïque sans oublier que les traits d'humour qui ornent le film tombent à l'eau. Les phases de grimpettes sont mauvaises elles aussi car Peter Parker ressemble plus à un Yamakasi 2.0 (avec de la toile quoi) qu'a un véritable homme araignée. Je n'ai aimé que les combats car Spidey bouge très bien et utilise son environnement à fond. The amazing Spider-man est pour moi un ratage à oublier.. Tout comme Oncle Ben qui une fois mort, disparaît totalement des mémoires ! Le pire c'est qu'en entrant dans la salle, j'y croyais ! "
